Timeline Trace
Generated on: 2021-04-28 08:55:37
Msec since Epoch: 1619600137661
Target platform: Xilinx
Tool version: 2020.2
XRT build version: 2.8.0
Build version branch: 2020.2
Build version hash: f19a872233fbfe2eb933f25fa3d9a780ced774e5
Build version date: N/A 


Time_msec,Name,Event,Address_Port,Size,Latency_cycles,Start_cycles,End_cycles,Latency_usec,Start_msec,End_msec,
5937.13798,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,130,132,
5937.19515,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
5937.24764,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,132,135,
5937.29221,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,132,135,
5938.85892,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,134,135,
5938.91567,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
5938.96286,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,135,None,
5939.0068,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,135,None,
5939.05531,clWaitForEvents|General,END,,,,,,,,,,,606,
5941.04383,clSetKernelArg|General,START,,,,,,,,,,,607,
5941.18204,clSetKernelArg|General,END,,,,,,,,,,,607,
5941.20769,clSetKernelArg|General,START,,,,,,,,,,,608,
5941.23164,clSetKernelArg|General,END,,,,,,,,,,,608,
5941.25338,clRetainMemObject|General,START,,,,,,,,,,,609,
5941.31476,clRetainMemObject|General,END,,,,,,,,,,,609,
5941.33686,clRetainMemObject|General,START,,,,,,,,,,,610,
5941.35951,clRetainMemObject|General,END,,,,,,,,,,,610,
5942.28673,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,611,
5942.3485,DEPENDENCY_EVENT,,124,136,
5942.37029,DEPENDENCY_EVENT,,131,136,
5942.42236,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
5942.47479,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
5942.56895,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,611,
5942.59802,clReleaseMemObject|General,START,,,,,,,,,,,612,
5942.60388,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,136,None,
5942.64194,clReleaseMemObject|General,END,,,,,,,,,,,612,
5942.71602,clReleaseMemObject|General,START,,,,,,,,,,,613,
5942.73902,clReleaseMemObject|General,END,,,,,,,,,,,613,
5942.73175,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,136,None,
5942.76566,clRetainEvent|General,START,,,,,,,,,,,614,
5942.8453,clRetainEvent|General,END,,,,,,,,,,,614,
5942.86727,clRetainEvent|General,START,,,,,,,,,,,615,
5942.88819,clRetainEvent|General,END,,,,,,,,,,,615,
5942.91016,clEnqueueTask|187651284089664,START,,,,,,,,,,,616,
5942.95315,DEPENDENCY_EVENT,,136,137,
5942.9953,DEPENDENCY_EVENT,,137,138,
5943.07155,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5943.1401,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5943.17318,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,138,None,
5943.28886,clEnqueueTask|187651284089664,END,,,,,,,,,,,616,
5943.3162,clRetainEvent|General,START,,,,,,,,,,,617,
5943.33815,clRetainEvent|General,END,,,,,,,,,,,617,
5943.3589,clSetKernelArg|General,START,,,,,,,,,,,618,
5943.3827,clSetKernelArg|General,END,,,,,,,,,,,618,
5943.40282,clSetKernelArg|General,START,,,,,,,,,,,619,
5943.42547,clSetKernelArg|General,END,,,,,,,,,,,619,
5943.44538,clRetainMemObject|General,START,,,,,,,,,,,620,
5943.46695,clRetainMemObject|General,END,,,,,,,,,,,620,
5943.48812,clRetainMemObject|General,START,,,,,,,,,,,621,
5943.50957,clRetainMemObject|General,END,,,,,,,,,,,621,
5943.53062,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,622,
5943.55841,DEPENDENCY_EVENT,,128,139,
5943.57301,DEPENDENCY_EVENT,,136,139,
5943.59373,WRITE_BUFFER,QUEUE,0X5fcc0000|HP0,129600,,,,,,,,,
5943.61988,WRITE_BUFFER,SUBMIT,0X5fcc0000|HP0,129600,,,,,,,,,
5943.65243,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,622,
5943.67706,WRITE_BUFFER,START,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,139,None,
5943.67776,clReleaseMemObject|General,START,,,,,,,,,,,623,
5943.72774,WRITE_BUFFER,END,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,139,None,
5943.73972,clReleaseMemObject|General,END,,,,,,,,,,,623,
5943.79958,clReleaseMemObject|General,START,,,,,,,,,,,624,
5943.82176,clReleaseMemObject|General,END,,,,,,,,,,,624,
5943.84307,clRetainEvent|General,START,,,,,,,,,,,625,
5943.864,clRetainEvent|General,END,,,,,,,,,,,625,
5943.88489,clRetainEvent|General,START,,,,,,,,,,,626,
5943.90533,clRetainEvent|General,END,,,,,,,,,,,626,
5943.92564,clRetainMemObject|General,START,,,,,,,,,,,627,
5943.94713,clRetainMemObject|General,END,,,,,,,,,,,627,
5943.96837,clRetainMemObject|General,START,,,,,,,,,,,628,
5943.99031,clRetainMemObject|General,END,,,,,,,,,,,628,
5944.01137,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,629,
5944.04703,DEPENDENCY_EVENT,,138,140,
5944.06747,READ_BUFFER,QUEUE,0X5fca0000|HP0,125136,,,,,,,,,
5944.09278,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,629,
5944.11815,clReleaseMemObject|General,START,,,,,,,,,,,630,
5944.14008,clReleaseMemObject|General,END,,,,,,,,,,,630,
5944.16116,clReleaseMemObject|General,START,,,,,,,,,,,631,
5944.18238,clReleaseMemObject|General,END,,,,,,,,,,,631,
5944.20395,clRetainEvent|General,START,,,,,,,,,,,632,
5944.22472,clRetainEvent|General,END,,,,,,,,,,,632,
5944.24485,clRetainEvent|General,START,,,,,,,,,,,633,
5944.26527,clRetainEvent|General,END,,,,,,,,,,,633,
5944.28524,clEnqueueTask|187651284152128,START,,,,,,,,,,,634,
5944.31558,DEPENDENCY_EVENT,,139,141,
5944.34351,DEPENDENCY_EVENT,,141,142,
5944.37671,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5944.42089,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5944.45233,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,142,None,
5944.51801,clEnqueueTask|187651284152128,END,,,,,,,,,,,634,
5944.54433,clRetainEvent|General,START,,,,,,,,,,,635,
5944.56623,clRetainEvent|General,END,,,,,,,,,,,635,
5944.58681,clSetKernelArg|General,START,,,,,,,,,,,636,
5944.6096,clSetKernelArg|General,END,,,,,,,,,,,636,
5944.62984,clSetKernelArg|General,START,,,,,,,,,,,637,
5944.65313,clSetKernelArg|General,END,,,,,,,,,,,637,
5944.67331,clRetainMemObject|General,START,,,,,,,,,,,638,
5944.69526,clRetainMemObject|General,END,,,,,,,,,,,638,
5944.71636,clRetainMemObject|General,START,,,,,,,,,,,639,
5944.73773,clRetainMemObject|General,END,,,,,,,,,,,639,
5944.75946,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,640,
5944.78739,DEPENDENCY_EVENT,,132,143,
5944.80194,DEPENDENCY_EVENT,,139,143,
5944.82089,WRITE_BUFFER,QUEUE,0X5fe80000|HP0,129600,,,,,,,,,
5944.847,WRITE_BUFFER,SUBMIT,0X5fe80000|HP0,129600,,,,,,,,,
5944.87659,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,640,
5944.89481,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,143,None,
5944.90564,clReleaseMemObject|General,START,,,,,,,,,,,641,
5944.96007,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,143,None,
5944.97564,clReleaseMemObject|General,END,,,,,,,,,,,641,
5945.04961,clReleaseMemObject|General,START,,,,,,,,,,,642,
5945.07287,clReleaseMemObject|General,END,,,,,,,,,,,642,
5945.09554,clRetainEvent|General,START,,,,,,,,,,,643,
5945.12012,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,138,140,
5945.14935,clRetainEvent|General,END,,,,,,,,,,,643,
5945.21539,READ_BUFFER,SUBMIT,0X5fca0000|HP0,125136,,,,,,,,,
5945.24113,clRetainEvent|General,START,,,,,,,,,,,644,
5945.30304,clRetainEvent|General,END,,,,,,,,,,,644,
5945.31933,READ_BUFFER,START,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,140,None,
5945.32964,clRetainMemObject|General,START,,,,,,,,,,,645,
5945.39395,READ_BUFFER,END,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,140,None,
5945.40195,clRetainMemObject|General,END,,,,,,,,,,,645,
5945.46797,clRetainMemObject|General,START,,,,,,,,,,,646,
5945.49103,clRetainMemObject|General,END,,,,,,,,,,,646,
5945.51218,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,647,
5945.54095,DEPENDENCY_EVENT,,140,144,
5945.55596,DEPENDENCY_EVENT,,142,144,
5945.57493,READ_BUFFER,QUEUE,0X5fce0000|HP0,125136,,,,,,,,,
5945.60007,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,647,
5945.62429,clReleaseMemObject|General,START,,,,,,,,,,,648,
5945.64617,clReleaseMemObject|General,END,,,,,,,,,,,648,
5945.66698,clReleaseMemObject|General,START,,,,,,,,,,,649,
5945.68812,clReleaseMemObject|General,END,,,,,,,,,,,649,
5945.7092,clRetainEvent|General,START,,,,,,,,,,,650,
5945.73009,clRetainEvent|General,END,,,,,,,,,,,650,
5945.75036,clRetainEvent|General,START,,,,,,,,,,,651,
5945.77081,clRetainEvent|General,END,,,,,,,,,,,651,
5945.7913,clEnqueueTask|187651284152464,START,,,,,,,,,,,652,
5945.81936,DEPENDENCY_EVENT,,143,145,
5945.84654,DEPENDENCY_EVENT,,145,146,
5945.88031,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5945.92371,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5945.95495,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,146,None,
5946.01894,clEnqueueTask|187651284152464,END,,,,,,,,,,,652,
5946.0444,clRetainEvent|General,START,,,,,,,,,,,653,
5946.0663,clRetainEvent|General,END,,,,,,,,,,,653,
5946.08684,clSetKernelArg|General,START,,,,,,,,,,,654,
5946.10869,clSetKernelArg|General,END,,,,,,,,,,,654,
5946.12916,clSetKernelArg|General,START,,,,,,,,,,,655,
5946.15136,clSetKernelArg|General,END,,,,,,,,,,,655,
5946.17182,clRetainMemObject|General,START,,,,,,,,,,,656,
5946.19327,clRetainMemObject|General,END,,,,,,,,,,,656,
5946.21435,clRetainMemObject|General,START,,,,,,,,,,,657,
5946.23559,clRetainMemObject|General,END,,,,,,,,,,,657,
5946.25723,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,658,
5946.28443,DEPENDENCY_EVENT,,135,147,
5946.38186,DEPENDENCY_EVENT,,143,147,
5946.40372,WRITE_BUFFER,QUEUE,0X5fec0000|HP0,129600,,,,,,,,,
5946.43093,WRITE_BUFFER,SUBMIT,0X5fec0000|HP0,129600,,,,,,,,,
5946.46624,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,658,
5946.4828,WRITE_BUFFER,START,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,147,None,
5946.49562,clReleaseMemObject|General,START,,,,,,,,,,,659,
5946.56582,clReleaseMemObject|General,END,,,,,,,,,,,659,
5946.56382,WRITE_BUFFER,END,0X5fec0000|HP0|0Xffff7d551170,129600,,,,,,,147,None,
5946.59102,clReleaseMemObject|General,START,,,,,,,,,,,660,
5946.65868,clReleaseMemObject|General,END,,,,,,,,,,,660,
5946.68095,clRetainEvent|General,START,,,,,,,,,,,661,
5946.70213,clRetainEvent|General,END,,,,,,,,,,,661,
5946.72283,clRetainEvent|General,START,,,,,,,,,,,662,
5946.74372,clRetainEvent|General,END,,,,,,,,,,,662,
5946.76401,clRetainMemObject|General,START,,,,,,,,,,,663,
5946.78568,clRetainMemObject|General,END,,,,,,,,,,,663,
5946.80925,clRetainMemObject|General,START,,,,,,,,,,,664,
5946.83208,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,142,144,
5946.86297,clRetainMemObject|General,END,,,,,,,,,,,664,
5946.91525,READ_BUFFER,SUBMIT,0X5fce0000|HP0,125136,,,,,,,,,
5946.94103,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,665,
5947.00031,READ_BUFFER,START,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,144,None,
5947.05073,DEPENDENCY_EVENT,,144,148,
5947.06872,DEPENDENCY_EVENT,,146,148,
5947.06169,READ_BUFFER,END,0X5fce0000|HP0|0Xffff7ed54170,125136,,,,,,,144,148,
5947.09101,READ_BUFFER,QUEUE,0X5fea0000|HP0,125136,,,,,,,,,
5947.1568,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,665,
5947.18299,clReleaseMemObject|General,START,,,,,,,,,,,666,
5947.20567,clReleaseMemObject|General,END,,,,,,,,,,,666,
5947.22687,clReleaseMemObject|General,START,,,,,,,,,,,667,
5947.24831,clReleaseMemObject|General,END,,,,,,,,,,,667,
5947.26947,clRetainEvent|General,START,,,,,,,,,,,668,
5947.29048,clRetainEvent|General,END,,,,,,,,,,,668,
5947.31089,clRetainEvent|General,START,,,,,,,,,,,669,
5947.33146,clRetainEvent|General,END,,,,,,,,,,,669,
5947.35157,clEnqueueTask|187651284152720,START,,,,,,,,,,,670,
5947.38052,DEPENDENCY_EVENT,,147,149,
5947.40801,DEPENDENCY_EVENT,,149,150,
5947.44171,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5947.48493,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5947.51625,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,150,None,
5947.58017,clEnqueueTask|187651284152720,END,,,,,,,,,,,670,
5947.60562,clRetainEvent|General,START,,,,,,,,,,,671,
5947.62742,clRetainEvent|General,END,,,,,,,,,,,671,
5947.64793,clRetainMemObject|General,START,,,,,,,,,,,672,
5947.66969,clRetainMemObject|General,END,,,,,,,,,,,672,
5947.69089,clRetainMemObject|General,START,,,,,,,,,,,673,
5947.71226,clRetainMemObject|General,END,,,,,,,,,,,673,
5947.73372,clEnqueueMigrateMemObjects|187651284152720,START,,,,,,,,,,,674,
5947.76117,DEPENDENCY_EVENT,,148,151,
5947.77588,DEPENDENCY_EVENT,,150,151,
5947.79492,READ_BUFFER,QUEUE,0X5fee0000|HP0,125136,,,,,,,,,
5947.81969,clEnqueueMigrateMemObjects|187651284152720,END,,,,,,,,,,,674,
5947.84393,clReleaseMemObject|General,START,,,,,,,,,,,675,
5947.86648,clReleaseMemObject|General,END,,,,,,,,,,,675,
5947.8873,clReleaseMemObject|General,START,,,,,,,,,,,676,
5947.90874,clReleaseMemObject|General,END,,,,,,,,,,,676,
5947.92993,clRetainEvent|General,START,,,,,,,,,,,677,
5947.95064,clRetainEvent|General,END,,,,,,,,,,,677,
5947.97146,clWaitForEvents|General,START,,,,,,,,,,,678,
5948.52451,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,146,148,
5948.58108,READ_BUFFER,SUBMIT,0X5fea0000|HP0,125136,,,,,,,,,
5948.63388,READ_BUFFER,START,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,148,151,
5948.67747,READ_BUFFER,END,0X5fea0000|HP0|0Xffff7dd52170,125136,,,,,,,148,151,
5950.24431,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,150,151,
5950.30067,READ_BUFFER,SUBMIT,0X5fee0000|HP0,125136,,,,,,,,,
5950.34676,READ_BUFFER,START,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,151,None,
5950.39146,READ_BUFFER,END,0X5fee0000|HP0|0Xffff7ed54170,125136,,,,,,,151,None,
5950.44016,clWaitForEvents|General,END,,,,,,,,,,,678,
5952.4046,clSetKernelArg|General,START,,,,,,,,,,,679,
5952.54535,clSetKernelArg|General,END,,,,,,,,,,,679,
5952.57564,clSetKernelArg|General,START,,,,,,,,,,,680,
5952.60124,clSetKernelArg|General,END,,,,,,,,,,,680,
5952.62267,clRetainMemObject|General,START,,,,,,,,,,,681,
5952.64679,clRetainMemObject|General,END,,,,,,,,,,,681,
5952.66836,clRetainMemObject|General,START,,,,,,,,,,,682,
5952.69557,clRetainMemObject|General,END,,,,,,,,,,,682,
5952.71853,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,683,
5952.76989,DEPENDENCY_EVENT,,140,152,
5952.79113,DEPENDENCY_EVENT,,147,152,
5952.84347,WRITE_BUFFER,QUEUE,0X5fc80000|HP0,129600,,,,,,,,,
5952.89666,WRITE_BUFFER,SUBMIT,0X5fc80000|HP0,129600,,,,,,,,,
5952.96611,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,683,
5952.99312,clReleaseMemObject|General,START,,,,,,,,,,,684,
5953.01855,clReleaseMemObject|General,END,,,,,,,,,,,684,
5953.01959,WRITE_BUFFER,START,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,152,None,
5953.04645,clReleaseMemObject|General,START,,,,,,,,,,,685,
5953.15385,clReleaseMemObject|General,END,,,,,,,,,,,685,
5953.16112,WRITE_BUFFER,END,0X5fc80000|HP0|0Xffff7e553170,129600,,,,,,,152,None,
5953.1817,clRetainEvent|General,START,,,,,,,,,,,686,
5953.26493,clRetainEvent|General,END,,,,,,,,,,,686,
5953.28731,clRetainEvent|General,START,,,,,,,,,,,687,
5953.30846,clRetainEvent|General,END,,,,,,,,,,,687,
5953.33026,clEnqueueTask|187651284089664,START,,,,,,,,,,,688,
5953.37218,DEPENDENCY_EVENT,,152,153,
5953.4163,DEPENDENCY_EVENT,,153,154,
5953.49467,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5953.56548,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5953.59801,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,154,None,
5953.71303,clEnqueueTask|187651284089664,END,,,,,,,,,,,688,
5953.73998,clRetainEvent|General,START,,,,,,,,,,,689,
5953.76188,clRetainEvent|General,END,,,,,,,,,,,689,
5953.78248,clSetKernelArg|General,START,,,,,,,,,,,690,
5953.80586,clSetKernelArg|General,END,,,,,,,,,,,690,
5953.82636,clSetKernelArg|General,START,,,,,,,,,,,691,
5953.84958,clSetKernelArg|General,END,,,,,,,,,,,691,
5953.86984,clRetainMemObject|General,START,,,,,,,,,,,692,
5953.89144,clRetainMemObject|General,END,,,,,,,,,,,692,
5953.91248,clRetainMemObject|General,START,,,,,,,,,,,693,
5953.93389,clRetainMemObject|General,END,,,,,,,,,,,693,
5953.95618,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,694,
5953.98412,DEPENDENCY_EVENT,,144,155,
5953.99898,DEPENDENCY_EVENT,,152,155,
5954.01882,WRITE_BUFFER,QUEUE,0X5fcc0000|HP0,129600,,,,,,,,,
5954.04505,WRITE_BUFFER,SUBMIT,0X5fcc0000|HP0,129600,,,,,,,,,
5954.07836,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,694,
5954.10701,WRITE_BUFFER,START,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,155,None,
5954.14259,clReleaseMemObject|General,START,,,,,,,,,,,695,
5954.20144,WRITE_BUFFER,END,0X5fcc0000|HP0|0Xffff7d551170,129600,,,,,,,155,None,
5954.21157,clReleaseMemObject|General,END,,,,,,,,,,,695,
5954.27265,clReleaseMemObject|General,START,,,,,,,,,,,696,
5954.29548,clReleaseMemObject|General,END,,,,,,,,,,,696,
5954.31682,clRetainEvent|General,START,,,,,,,,,,,697,
5954.33784,clRetainEvent|General,END,,,,,,,,,,,697,
5954.35838,clRetainEvent|General,START,,,,,,,,,,,698,
5954.37898,clRetainEvent|General,END,,,,,,,,,,,698,
5954.39965,clRetainMemObject|General,START,,,,,,,,,,,699,
5954.42115,clRetainMemObject|General,END,,,,,,,,,,,699,
5954.44167,clRetainMemObject|General,START,,,,,,,,,,,700,
5954.46328,clRetainMemObject|General,END,,,,,,,,,,,700,
5954.48405,clEnqueueMigrateMemObjects|187651284089664,START,,,,,,,,,,,701,
5954.51342,DEPENDENCY_EVENT,,154,156,
5954.59074,READ_BUFFER,QUEUE,0X5fca0000|HP0,125136,,,,,,,,,
5954.61745,clEnqueueMigrateMemObjects|187651284089664,END,,,,,,,,,,,701,
5954.64318,clReleaseMemObject|General,START,,,,,,,,,,,702,
5954.6662,clReleaseMemObject|General,END,,,,,,,,,,,702,
5954.90278,clReleaseMemObject|General,START,,,,,,,,,,,703,
5954.92742,clReleaseMemObject|General,END,,,,,,,,,,,703,
5954.94988,clRetainEvent|General,START,,,,,,,,,,,704,
5954.97122,clRetainEvent|General,END,,,,,,,,,,,704,
5954.99158,clRetainEvent|General,START,,,,,,,,,,,705,
5955.01202,clRetainEvent|General,END,,,,,,,,,,,705,
5955.03233,clEnqueueTask|187651284152128,START,,,,,,,,,,,706,
5955.06221,DEPENDENCY_EVENT,,155,157,
5955.08997,DEPENDENCY_EVENT,,157,158,
5955.12456,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5955.16937,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5955.20096,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,158,None,
5955.26871,clEnqueueTask|187651284152128,END,,,,,,,,,,,706,
5955.29491,clRetainEvent|General,START,,,,,,,,,,,707,
5955.31668,clRetainEvent|General,END,,,,,,,,,,,707,
5955.33714,clSetKernelArg|General,START,,,,,,,,,,,708,
5955.36006,clSetKernelArg|General,END,,,,,,,,,,,708,
5955.38039,clSetKernelArg|General,START,,,,,,,,,,,709,
5955.40307,clSetKernelArg|General,END,,,,,,,,,,,709,
5955.42324,clRetainMemObject|General,START,,,,,,,,,,,710,
5955.44485,clRetainMemObject|General,END,,,,,,,,,,,710,
5955.4663,clRetainMemObject|General,START,,,,,,,,,,,711,
5955.48782,clRetainMemObject|General,END,,,,,,,,,,,711,
5955.53086,clEnqueueMigrateMemObjects|187651284152464,START,,,,,,,,,,,712,
5955.56689,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,END,0XAAAAF8223670,1,,,,,,,154,156,
5955.66147,DEPENDENCY_EVENT,,148,159,
5955.65902,READ_BUFFER,SUBMIT,0X5fca0000|HP0,125136,,,,,,,,,
5955.71822,DEPENDENCY_EVENT,,155,159,
5955.74177,WRITE_BUFFER,QUEUE,0X5fe80000|HP0,129600,,,,,,,,,
5955.75902,READ_BUFFER,START,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,156,None,
5955.77418,WRITE_BUFFER,SUBMIT,0X5fe80000|HP0,129600,,,,,,,,,
5955.83652,READ_BUFFER,END,0X5fca0000|HP0|0Xffff7dd52170,125136,,,,,,,156,None,
5955.85236,clEnqueueMigrateMemObjects|187651284152464,END,,,,,,,,,,,712,
5955.86857,WRITE_BUFFER,START,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,159,None,
5955.91471,clReleaseMemObject|General,START,,,,,,,,,,,713,
5955.96836,WRITE_BUFFER,END,0X5fe80000|HP0|0Xffff7e553170,129600,,,,,,,159,None,
5955.97969,clReleaseMemObject|General,END,,,,,,,,,,,713,
5956.038,clReleaseMemObject|General,START,,,,,,,,,,,714,
5956.06075,clReleaseMemObject|General,END,,,,,,,,,,,714,
5956.08234,clRetainEvent|General,START,,,,,,,,,,,715,
5956.10342,clRetainEvent|General,END,,,,,,,,,,,715,
5956.12363,clRetainEvent|General,START,,,,,,,,,,,716,
5956.14417,clRetainEvent|General,END,,,,,,,,,,,716,
5956.16452,clRetainMemObject|General,START,,,,,,,,,,,717,
5956.18583,clRetainMemObject|General,END,,,,,,,,,,,717,
5956.20711,clRetainMemObject|General,START,,,,,,,,,,,718,
5956.22819,clRetainMemObject|General,END,,,,,,,,,,,718,
5956.24919,clEnqueueMigrateMemObjects|187651284152128,START,,,,,,,,,,,719,
5956.27765,DEPENDENCY_EVENT,,156,160,
5956.29272,DEPENDENCY_EVENT,,158,160,
5956.31174,READ_BUFFER,QUEUE,0X5fce0000|HP0,125136,,,,,,,,,
5956.3367,clEnqueueMigrateMemObjects|187651284152128,END,,,,,,,,,,,719,
5956.36127,clReleaseMemObject|General,START,,,,,,,,,,,720,
5956.38341,clReleaseMemObject|General,END,,,,,,,,,,,720,
5956.40426,clReleaseMemObject|General,START,,,,,,,,,,,721,
5956.42547,clReleaseMemObject|General,END,,,,,,,,,,,721,
5956.44658,clRetainEvent|General,START,,,,,,,,,,,722,
5956.46748,clRetainEvent|General,END,,,,,,,,,,,722,
5956.48757,clRetainEvent|General,START,,,,,,,,,,,723,
5956.50806,clRetainEvent|General,END,,,,,,,,,,,723,
5956.52789,clEnqueueTask|187651284152464,START,,,,,,,,,,,724,
5956.55614,DEPENDENCY_EVENT,,159,161,
5956.58355,DEPENDENCY_EVENT,,161,162,
5956.62454,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,QUEUE,0XAAAAF8223670,1,,,,,,,,,
5956.66824,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,SUBMIT,0XAAAAF8223670,1,,,,,,,,,
5956.69952,KERNEL|edge-0|Filter_HW|Filter_HW|1:1:1|all,START,0XAAAAF8223670,1,,,,,,,162,None,
5956.76388,clEnqueueTask|187651284152464,END,,,,,,,,,,,724,
5956.79036,clRetainEvent|General,START,,,,,,,,,,,725,
5956.81196,clRetainEvent|General,END,,,,,,,,,,,725,
5956.8324,clSetKernelArg|General,START,,,,,,,,,,,726,
5956.85461,clSetKernelArg|General,END,,,,,,,,,,,726,
5956.8749,clSetKernelArg|General,START,,,,,,,,,,,727,
5956.8968,clSetKernelArg|General,END,,,,,,,,,,,727,
5956.91692,clRetainMemObject|General,START,,,,,,,,,,,728,
5956.93848,clRetainMemObject|General,END,,,,,,,,,,,728,
